20,-3,43
20,-3,41
20,-3,45
20,-3,43
20,-3,43
20,-3,45
20,-3,43
20,-3,43
20,-3,45
20,-3,42
20,-3,45
20,-3,44
20,-3,44
20,-3,45
20,-3,42
20,-3,45
20,-3,44
20,-3,41
20,-3,42
20,-3,44
20,-3,44
20,-3,42
20,-3,45
20,-3,44
20,-3,40
20,-3,41
20,-3,44
20,-3,44
20,-3,39
20,-3,45
20,-3,44
20,-3,39
20,-3,45
20,-3,44
20,-3,41
20,-3,45
20,-3,44
20,-3,45
20,-3,39
20,-3,45
20,-3,40
20,-3,45
20,-3,43
20,-3,45
20,-3,41
20,-3,44
20,-3,45
20,-3,45
20,-3,43
20,-3,40
20,-3,44
20,-3,43
20,-3,45
20,-3,43
20,-3,45
20,-3,44
20,-3,45
20,-3,39
20,-3,44
20,-3,45
20,-3,43
20,-3,45
20,-3,39
20,-3,45
20,-3,44
20,-3,44
20,-3,43
20,-3,45
20,-3,42
20,-3,43
20,-3,44
20,-3,48
20,-3,45
20,-3,40
20,-3,45
20,-3,44
20,-3,39
20,-3,45
20,-3,44
20,-3,39
20,-3,45
20,-3,44
20,-3,41
20,-3,45
20,-3,44
20,-3,44
20,-3,44
20,-3,44
20,-3,40
20,-3,44
20,-3,44
20,-3,40
20,-3,45
20,-3,43
20,-3,43
20,-3,43
20,-3,43
20,-3,49
20,-3,44
20,-3,44
20,-3,45
20,-3,54
20,-3,44
20,-3,45
20,-3,45
20,-3,49
20,-3,43
20,-3,43
20,-3,44
20,-3,44
20,-3,45
20,-3,45
20,-3,42
20,-3,45
20,-3,41
20,-3,45
20,-3,41
20,-3,44
20,-3,44
20,-3,43
20,-3,44
20,-3,39
20,-3,44
20,-3,44
20,-3,45
20,-3,43
20,-3,40
20,-3,44
20,-3,45
20,-3,41
20,-3,45
20,-3,42
20,-3,45
20,-3,45
20,-3,41
20,-3,40
20,-3,43
20,-3,45
20,-3,45
20,-3,45
20,-3,44
20,-3,40
20,-3,45
20,-3,42
20,-3,45
20,-3,42
20,-3,45
20,-3,45
20,-3,44
20,-3,42
20,-3,45
20,-3,45
20,-3,45
20,-3,42
20,-3,45
20,-3,46
20,-3,44
20,-3,46
20,-3,46
20,-3,44
20,-3,45
20,-3,43
20,-3,49
20,-3,43
20,-3,39
20,-3,43
20,-3,45
20,-3,45
20,-3,40
20,-3,45
20,-3,45
20,-3,42
20,-3,44
20,-3,44
20,-3,44
20,-3,44
20,-3,44
20,-3,44
20,-3,44
20,-3,45
20,-3,45
20,-3,41
20,-3,44
20,-3,45
20,-3,41
20,-3,43
20,-3,44
20,-3,45
20,-3,42
20,-3,45
20,-3,42
20,-3,44
20,-3,39
20,-3,44
20,-3,45
20,-3,41
20,-3,44
20,-3,45
20,-3,43
20,-3,46
20,-3,44
20,-3,44
20,-3,44
20,-3,43
20,-3,44
20,-3,40
20,-3,44
20,-3,43
20,-3,45
20,-3,45
20,-3,41
20,-3,44
20,-3,42
20,-2,45
20,-2,44
20,-2,40
20,-2,44
20,-2,45
20,-2,41
20,-2,43
20,-2,44
20,-2,45
20,-2,44
20,-2,45
20,-2,43
20,-2,39
20,-2,45
20,-2,46
20,-2,40
20,-2,43
20,-2,46
20,-2,44
20,-2,44
20,-2,39
20,-2,45
20,-2,45
20,-2,44
20,-2,45
20,-2,45
20,-2,44
20,-2,44
20,-2,43
20,-2,45
20,-2,40
20,-2,44
20,-2,45
20,-2,45
20,-2,44
20,-2,43
20,-2,44
20,-2,42
20,-2,44
20,-2,45
20,-2,44
20,-2,42
20,-2,37
20,-2,44
20,-2,39
20,-2,44
20,-2,44
20,-2,45
20,-2,45
20,-2,43
20,-2,43
20,-2,43
20,-2,44
20,-2,43
20,-2,45
20,-2,44
20,-2,44
20,-2,46
20,-2,45
20,-2,44
20,-2,40
20,-2,45
20,-2,43
20,-2,41
20,-2,44
20,-2,42
20,-2,45
20,-2,46
20,-2,44
20,-2,45
20,-2,39
20,-2,44
20,-2,45
20,-2,42
20,-2,45
20,-2,43
20,-2,39
20,-2,40
20,-2,45
20,-2,45
20,-2,45
20,-2,44
20,-2,41
20,-2,43
20,-2,44
20,-2,45
20,-2,44
20,-2,45
20,-2,42
20,-2,44
20,-2,43
20,-2,46
20,-2,45
20,-2,44
20,-2,45
20,-2,44
20,-2,42
20,-2,44
20,-2,44
20,-2,43
20,-2,45
20,-2,39
20,-2,45
20,-2,42
20,-2,44
20,-2,44
20,-2,43
20,-2,43
20,-2,43
20,-2,44
20,-2,44
20,-2,41
20,-2,45
20,-2,43
20,-2,44
20,-2,45
20,-2,44
20,-2,45
20,-2,44
20,-2,41
20,-2,44
20,-2,43
20,-2,42
20,-2,41
20,-2,42
20,-2,42
20,-2,43
20,-2,42
20,-2,44
20,-2,44
20,-2,45
20,-2,45
20,-2,48
20,-2,45
20,-2,46
20,-2,44
20,-2,43
20,-2,45
20,-2,41
20,-2,44
20,-2,42
20,-2,51
20,-2,45
20,-2,45
20,-2,46
20,-2,44
20,-2,42
20,-2,45
20,-2,54
20,-2,55
20,-2,40
20,-2,45
20,-2,42
20,-2,45
20,-2,44
20,-2,43
20,-2,45
20,-2,45
20,-2,43
20,-2,45
20,-2,43
20,-2,44
20,-2,44
20,-2,41
20,-2,39
20,-2,45
20,-2,55
20,-2,39
20,-2,42
20,-2,45
20,-2,45
20,-2,44
20,-2,44
20,-2,43
20,-2,42
20,-2,43
20,-2,40
20,-2,43
20,-2,42
20,-2,43
20,-2,45
20,-2,44
20,-2,44
20,-2,45
20,-2,45
20,-2,44
20,-2,45
20,-2,46
20,-2,45
20,-2,46
20,-2,45
20,-2,40
20,-2,45
20,-2,45
20,-2,43
20,-2,44
20,-2,40
20,-2,45
20,-2,45
20,-2,42
20,-2,45
20,-2,45
20,-2,42
20,-2,47
20,-2,54
20,-2,54
20,-2,51
20,-2,44
20,-2,41
20,-2,43
20,-2,47
20,-2,43
20,-2,44
20,-2,44
20,-2,42
20,-2,44
20,-2,43
20,-2,45
20,-2,44
20,-2,44
20,-2,40
20,-2,45
20,-2,45
20,-2,43
20,-2,46
20,-2,44
20,-2,45
20,-2,44
20,-2,43
20,-2,45
20,-2,44
20,-2,43
20,-2,45
20,-2,47
20,-2,43
20,-2,43
20,-2,41
20,-2,41
20,-2,41
20,-2,42
20,-2,43
20,-2,42
20,-2,42
20,-2,42
20,-2,45
20,-2,45
20,-2,44
20,-2,39
20,-2,45
20,-2,44
20,-2,46
20,-2,46
20,-2,43
20,-1,44
20,-1,39
20,-1,45
20,-1,45
20,-1,43
20,-1,45
20,-1,40
20,-1,44
20,-1,45
20,-1,41
20,-1,45
20,-1,44
20,-1,43
20,-1,44
20,-1,44
20,-1,43
20,-1,43
20,-1,41
20,-1,45
20,-1,39
20,-1,35
20,-1,34
20,-1,44
20,-1,40
20,-1,45
20,-1,45
20,-1,44
20,-1,44
20,-1,45
20,-1,44
20,-1,43
20,-1,39
20,-1,45
20,-1,42
20,-1,39
20,-1,43
20,-1,41
20,-1,43
20,-1,43
20,-1,39
20,-1,46
20,-1,38
20,-1,36
20,-1,40
20,-1,45
20,-1,41
20,-1,41
20,-1,43
20,-1,43
20,-1,41
20,-1,44
20,-1,45
20,-1,44
20,-1,45
20,-1,45
20,-1,40
20,-1,45
20,-1,45
20,-1,45
20,-1,45
20,-1,41
20,-1,45
20,-1,44
20,-1,45
20,-1,44
20,-1,45
20,-1,40
20,-1,35
20,-1,36
20,-1,44
20,-1,39
20,-1,44
20,-1,43
20,-1,43
20,-1,40
20,-1,40
20,-1,45
20,-1,45
20,-1,41
20,-1,44
20,-1,51
20,-1,53
20,-1,44
20,-1,45
20,-1,44
20,-1,41
20,-1,44
20,-1,42
20,-1,45
20,-1,45
20,-1,38
20,-1,45
20,-1,45
20,-1,44
20,-1,43
20,-1,38
20,-1,44
20,-1,44
20,-1,43
20,-1,36
20,-1,45
20,-1,42
20,-1,45
20,-1,43
20,-1,43
20,-1,44
20,-1,40
20,-1,44
20,-1,45
20,-1,40
20,-1,44
20,-1,44
20,-1,39
20,-1,45
20,-1,41
20,-1,42
20,-1,45
20,-1,43
20,-1,44
20,-1,44
20,-1,41
20,-1,45
20,-1,38
20,-1,37
20,-1,36
20,-1,34
20,-1,34
20,-1,43
20,-1,34
20,-1,46
20,-1,34
20,-1,41
20,-1,36
20,-1,44
20,-1,36
20,-1,45
20,-1,46
20,-1,46
20,-1,43
20,-1,45
20,-1,46
20,-1,46
20,-1,42
20,-1,45
20,-1,46
20,-1,46
20,-1,46
20,-1,46
20,-1,46
20,-1,41
20,-1,46
20,-1,46
20,-1,46
20,-1,43
20,-1,42
20,-1,44
20,-1,40
20,-1,44
20,-1,43
20,-1,43
20,-1,45
20,-1,42
20,-1,45
20,-1,44
20,-1,39
20,-1,45
20,-1,44
20,-1,40
20,-1,45
20,-1,43
20,-1,45
20,-1,44
20,-1,42
20,-1,45
20,-1,39
20,-1,45
20,-1,39
20,-1,45
20,-1,44
20,-1,39
20,-1,44
20,-1,44
20,-1,42
20,-1,45
20,-1,42
20,-1,45
20,-1,44
20,-1,45
20,-1,44
20,-1,44
20,-1,43
20,-1,36
20,-1,45
20,-1,36
20,-1,38
20,-1,44
20,-1,38
20,-1,38
20,-1,37
20,-1,35
20,-1,44
20,-1,45
20,-1,41
20,-1,45
20,-1,45
20,-1,44
20,-1,43
20,-1,41
20,-1,44
20,-1,44
20,-1,43
20,-1,42
20,-1,42
20,-1,55
20,-1,55
20,-1,49
20,-1,42
20,-1,36
20,-1,41
20,-1,45
20,-1,43
20,-1,43
20,-1,44
20,-1,42
20,-1,45
20,-1,44
20,-1,44
20,-1,43
20,-1,42
20,-1,42
20,-1,42
20,-1,55
20,-1,52
20,-1,45
20,-1,55
20,-1,53
20,-1,44
20,-1,42
20,-1,45
20,-1,44
20,-1,42
20,-1,45
20,-1,44
20,-1,38
20,-1,45
20,-1,44
20,-1,44
20,-1,44
20,-1,39
20,-1,43
20,-1,43
20,-1,41
20,-1,41
20,-1,44
20,-1,46
20,-1,43
20,-1,44
20,-1,45
20,-1,45
20,-1,46
20,-1,37
20,-1,38
20,-1,38
20,-1,37
20,-1,36
20,-1,34
20,-1,46
20,-1,34
20,-1,40
20,-1,46
20,-1,46
20,-1,46
20,-1,41
20,-1,46
20,-1,46
20,-1,46
20,-1,47
20,-1,41
20,-1,46
20,-1,43
20,-1,43
20,-1,34
20,-1,46
20,-1,35
20,-1,44
20,-1,44
20,-1,41
20,-1,45
20,-1,45
20,-1,42
20,-1,36
20,-1,43
20,-1,37
20,-1,37
20,-1,41
20,-1,44
20,-1,44
20,-1,40
20,-1,45
20,-1,44
20,-1,43
20,-1,44
20,-1,44
20,-1,39
20,-1,45
20,-1,43
20,-1,45
20,-1,44
20,-1,39
20,-1,45
20,-1,44
20,-1,44
20,-1,39
20,-1,45
20,-1,44
20,-1,34
20,-1,35
20,-1,36
20,-1,37
20,-1,38
20,-1,39
20,-1,38
20,-1,36
20,-1,35
20,-1,35
20,-1,43
20,-1,44
20,-1,44
20,-1,44
20,-1,43
20,-1,42
20,-1,45
20,-1,45
20,-1,45
20,-1,44
20,-1,44
20,-1,42
20,-1,45
20,-1,45
20,-1,43
20,-1,37
20,-1,44
20,-1,44
20,-1,40
20,-1,43
20,-1,43
20,-1,38
20,-1,51
20,-1,37
20,-1,43
20,-1,45
20,-1,44
20,-1,44
20,-1,45
20,-1,46
20,-1,46
20,-1,36
20,-1,33
20,-1,34
20,-1,34
20,-1,35
20,-1,38
20,-1,42
20,-1,38
20,-1,38
20,-1,36
20,-1,34
20,-1,35
20,-1,34
20,-1,35
20,-1,34
20,-1,45
20,-1,44
20,-1,44
20,-1,35
20,-1,44
20,-1,45
20,-1,38
20,-1,45
20,-1,41
20,-1,44
20,-1,44
20,-1,40
20,-1,43
20,-1,45
20,-1,40
20,-1,44
20,-1,44
20,-1,41
20,-1,43
20,-1,45
20,-1,44
20,-1,40
20,-1,45
20,0,40
20,0,45
20,0,40
20,0,45
20,0,44
20,0,44
20,0,44
20,0,45
20,0,40
20,0,44
20,0,43
20,0,45
20,0,43
20,0,43
20,0,45
20,0,43
20,0,37
20,0,36
20,0,45
20,0,34
20,0,34
20,0,34
20,0,45
20,0,40
20,0,38
20,0,35
20,0,34
20,0,34
20,0,35
20,0,36
20,0,38
20,0,35
20,0,39
20,0,39
20,0,38
20,0,37
20,0,36
20,0,34
20,0,34
20,0,36
20,0,38
20,0,38
20,0,38
20,0,36
20,0,37
20,0,43
20,0,43
20,0,43
20,0,43
20,0,43
20,0,44
20,0,43
20,0,44
20,0,45
20,0,42
20,0,43
20,0,44
20,0,50
20,0,43
20,0,43
20,0,44
20,0,39
20,0,40
20,0,41
20,0,41
20,0,37
20,0,43
20,0,40
20,0,41
20,0,41
20,0,38
20,0,43
20,0,39
20,0,39
20,0,42
20,0,38
20,0,43
20,0,40
20,0,39
20,0,42
20,0,37
20,0,43
20,0,39
20,0,41
20,0,42
20,0,37
20,0,43
20,0,39
20,0,41
20,0,42
20,0,37
20,0,43
20,0,38
20,0,42
20,0,41
20,0,38
20,0,43
20,0,38
20,0,41
20,0,42
20,0,39
20,0,42
20,0,38
20,0,43
20,0,41
20,0,40
20,0,42
20,0,38
20,0,43
20,0,40
20,0,40
20,0,42
20,0,38
20,0,43
20,0,39
20,0,43
20,0,41
20,0,37
20,0,35
20,0,38
20,0,43
20,0,41
20,0,34
20,0,42
20,0,37
20,0,43
20,0,39
20,0,39
20,0,42
20,0,38
20,0,43
20,0,38
20,0,42
20,0,41
20,0,38
20,0,42
20,0,37
20,0,43
20,0,40
20,0,40
20,0,42
20,0,37
20,0,43
20,0,40
20,0,41
20,0,41
20,0,39
20,0,42
20,0,37
20,0,43
20,0,40
20,0,35
20,0,34
20,0,35
20,0,36
20,0,38
20,0,44
20,0,44
20,0,45
20,0,45
20,0,45
20,0,41
20,0,46
20,0,45
20,0,45
20,0,45
20,0,42
20,0,46
20,0,46
20,0,40
20,0,40
20,0,39
20,0,37
20,0,36
20,0,35
20,0,34
20,0,35
20,0,34
20,0,34
20,0,36
20,0,36
20,0,34
20,0,39
20,0,35
20,0,34
20,0,34
20,0,40
20,0,50
20,0,45
20,0,40
20,0,34
20,0,39
20,0,36
20,0,38
20,0,36
20,0,37
20,0,39
20,0,38
20,0,46
20,0,43
20,0,44
20,0,44
20,0,49
20,0,48
20,0,46
20,0,45
20,0,34
20,0,35
20,0,44
20,0,47
20,0,45
20,0,36
20,0,36
20,0,39
20,0,38
20,0,38
20,0,38
20,0,37
20,0,35
20,0,39
20,0,40
20,0,35
20,0,35
20,0,46
20,0,46
20,0,46
20,0,46
20,0,44
20,0,46
20,0,45
20,0,46
20,0,45
20,0,41
20,0,46
20,0,46
20,0,45
20,0,41
20,0,46
20,0,44
20,0,35
20,0,44
20,0,46
20,0,46
20,0,43
20,0,47
20,0,46
20,0,45
20,0,42
20,0,47
20,0,46
20,0,46
20,0,46
20,0,46
20,0,45
20,0,43
20,0,46
20,0,46
20,0,45
20,0,43
20,0,41
20,0,46
20,0,34
20,0,34
20,0,45
20,0,46
20,0,45
20,0,43
20,0,46
20,0,45
20,0,46
20,0,45
20,0,44
20,0,44
20,0,42
20,0,54
20,0,54
20,0,45
20,0,55
20,0,54
20,0,55
20,0,53
20,0,45
20,0,46
20,0,45
20,0,45
20,0,44
20,0,38
20,0,39
20,0,39
20,0,41
20,0,45
20,0,41
20,0,36
20,0,36
20,0,36
20,0,35
20,0,35
20,0,36
20,0,38
20,0,38
20,0,38
20,0,39
20,0,38
20,0,38
20,0,39
20,0,38
20,0,46
20,0,46
20,0,45
20,0,41
20,0,38
20,0,46
20,0,46
20,0,45
20,0,44
20,0,46
20,0,40
20,0,46
20,0,45
20,0,45
20,0,46
20,0,46
20,0,44
20,0,45
20,0,43
20,0,46
20,0,46
20,0,46
20,0,42
20,0,46
20,0,46
20,0,44
20,0,43
20,0,46
20,0,45
20,0,43
20,0,46
20,0,45
20,0,45
20,0,43
20,0,44
20,0,47
20,0,44
20,0,45
20,0,41
20,0,45
20,0,44
20,0,44
20,0,45
20,0,39
20,0,46
20,0,41
20,0,44
20,0,45
20,0,45
20,0,42
20,0,46
20,0,45
20,0,45
20,0,45
20,0,44
20,0,46
20,0,45
20,0,43
20,0,44
20,0,44
20,0,49
20,0,49
20,0,42
20,0,43
20,0,44
20,0,44
20,0,37
20,0,44
20,0,44
20,0,44
20,0,43
20,0,43
20,0,44
20,0,46
20,0,35
20,0,35
20,0,37
20,0,36
20,0,36
20,0,36
20,0,38
20,0,39
20,0,39
20,0,38
20,0,37
20,0,35
20,0,35
20,0,35
20,0,37
20,0,38
20,0,39
20,0,45
20,0,34
20,1,45
20,1,42
20,1,43
20,1,45
20,1,45
20,1,45
20,1,44
20,1,45
20,1,39
20,1,45
20,1,42
20,1,45
20,1,44
20,1,41
20,1,45
20,1,42
20,1,45
20,1,44
20,1,42
20,1,45
20,1,41
20,1,45
20,1,44
20,1,41
20,1,45
20,1,40
20,1,45
20,1,44
20,1,43
20,1,44
20,1,39
20,1,45
20,1,44
20,1,42
20,1,45
20,1,40
20,1,45
20,1,43
20,1,43
20,1,45
20,1,39
20,1,45
20,1,43
20,1,45
20,1,44
20,1,41
20,1,45
20,1,42
20,1,45
20,1,44
20,1,41
20,1,45
20,1,39
20,1,45
20,1,44
20,1,41
20,1,45
20,1,39
20,1,45
20,1,43
20,1,43
20,1,46
20,1,39
20,1,41
20,1,46
20,1,47
20,1,52
20,1,53
20,1,41
20,1,37
20,1,45
20,1,44
20,1,46
20,1,46
20,1,43
20,1,47
20,1,44
20,1,46
20,1,41
20,1,44
20,1,45
20,1,43
20,1,40
20,1,38
20,1,39
20,1,38
20,1,37
20,1,35
20,1,36
20,1,40
20,1,43
20,1,39
20,1,34
20,1,34
20,1,35
20,1,35
20,1,36
20,1,39
20,1,39
20,1,39
20,1,34
20,1,34
20,1,35
20,1,35
20,1,35
20,1,35
20,1,35
20,1,36
20,1,35
20,1,34
20,1,35
20,1,35
20,1,35
20,1,37
20,1,44
20,1,46
20,1,42
20,1,46
20,1,38
20,1,37
20,1,44
20,1,46
20,1,46
20,1,46
20,1,43
20,1,45
20,1,46
20,1,47
20,1,46
20,1,46
20,1,41
20,1,46
20,1,46
20,1,46
20,1,43
20,1,45
20,1,41
20,1,46
20,1,46
20,1,45
20,1,43
20,1,46
20,1,45
20,1,41
20,1,46
20,1,46
20,1,44
20,1,47
20,1,46
20,1,45
20,1,41
20,1,46
20,1,45
20,1,47
20,1,46
20,1,46
20,1,43
20,1,46
20,1,45
20,1,44
20,1,41
20,1,46
20,1,45
20,1,45
20,1,46
20,1,46
20,1,45
20,1,46
20,1,46
20,1,44
20,1,47
20,1,45
20,1,44
20,1,43
20,1,46
20,1,42
20,1,41
20,1,47
20,1,54
20,1,46
20,1,45
20,1,44
20,1,41
20,1,44
20,1,45
20,1,43
20,1,40
20,1,44
20,1,44
20,1,45
20,1,43
20,1,45
20,1,41
20,1,46
20,1,45
20,1,41
20,1,46
20,1,40
20,1,43
20,1,43
20,1,43
20,1,44
20,1,44
20,1,44
20,1,45
20,1,45
20,1,46
20,1,46
20,1,40
20,1,45
20,1,46
20,1,45
20,1,44
20,1,46
20,1,46
20,1,44
20,1,44
20,1,46
20,1,44
20,1,44
20,1,44
20,1,42
20,1,45
20,1,48
20,1,47
20,1,46
20,1,46
20,1,43
20,1,45
20,1,41
20,1,44
20,1,46
20,1,41
20,1,43
20,1,41
20,1,44
20,1,45
20,1,45
20,1,43
20,1,47
20,1,46
20,1,46
20,2,40
20,2,46
20,2,42
20,2,45
20,2,44
20,2,46
20,2,46
20,2,41
20,2,43
20,2,45
20,2,43
20,2,45
20,2,44
20,2,44
20,2,39
20,2,45
20,2,43
20,2,40
20,2,40
20,2,44
20,2,40
20,2,45
20,2,43
20,2,54
20,2,45
20,2,40
20,2,46
20,2,36
20,2,41
20,2,43
20,2,45
20,2,43
20,2,45
20,2,43
20,2,44
20,2,43
20,2,45
20,2,43
20,2,44
20,2,55
20,2,44
20,2,43
20,2,43
20,2,44
20,2,40
20,2,45
20,2,45
20,2,45
20,2,44
20,2,39
20,2,45
20,2,45
20,2,43
20,2,46
20,2,44
20,2,39
20,2,34
20,2,35
20,2,44
20,2,43
20,2,47
20,2,44
20,2,35
20,2,49
20,2,54
20,2,43
20,2,43
20,2,34
20,2,39
20,2,34
20,2,39
20,2,36
20,2,45
20,2,37
20,2,41
20,2,45
20,2,35
20,2,44
20,2,34
20,2,43
20,2,45
20,2,39
20,2,45
20,2,43
20,2,44
20,2,44
20,2,39
20,2,45
20,2,44
20,2,45
20,2,45
20,2,46
20,2,42
20,2,45
20,2,45
20,2,46
20,2,43
20,2,46
20,2,46
20,2,47
20,2,44
20,2,46
20,2,46
20,2,44
20,2,45
20,2,42
20,2,45
20,2,46
20,2,42
20,2,45
20,2,45
20,2,40
20,2,45
20,2,40
20,2,44
20,2,46
20,2,40
20,2,45
20,2,45
20,2,45
20,2,46
20,2,45
20,2,45
20,2,46
20,2,41
20,2,42
20,2,43
20,2,44
20,2,43
20,2,36
20,2,36
20,2,37
20,2,38
20,2,36
20,2,39
20,2,39
20,2,38
20,2,36
20,2,40
20,2,40
20,2,37
20,2,37
20,2,34
20,2,39
20,2,38
20,2,42
20,2,36
20,2,37
20,2,39
20,2,37
20,2,41
20,2,32
20,2,31
20,2,31
20,2,36
20,2,30
20,2,37
20,2,29
20,2,37
20,2,37
20,2,35
20,2,30
20,2,37
20,2,29
20,2,46
20,2,37
20,2,35
20,2,43
20,2,37
20,2,35
20,2,39
20,2,36
20,2,28
20,2,34
20,2,28
20,2,27
20,2,35
20,2,39
20,2,40
20,2,45
20,2,46
20,2,46
20,2,41
20,2,44
20,2,46
20,2,39
20,2,41
20,2,35
20,2,41
20,2,38
20,2,37
20,2,37
20,2,40
20,2,37
20,3,35
20,3,38
20,3,36
20,3,39
20,3,40
20,3,37
20,3,43
20,3,34
20,3,35
20,3,35
20,3,36
20,3,35
20,3,44
20,3,39
20,3,39
20,3,39
20,3,44
20,3,39
20,3,41
20,3,42
20,3,43
20,3,39
20,3,42
20,3,48
20,3,44
20,3,43
20,3,44
20,3,42
20,3,36
20,3,36
20,3,36
20,3,45
20,3,44
20,3,43
20,3,36
20,3,36
20,3,35
20,3,35
20,3,35
20,3,35
20,3,36
20,3,37
20,3,40
20,3,39
20,3,40
20,3,36
20,3,45
20,3,41
20,3,45
20,3,44
20,3,39
20,3,45
20,3,44
20,3,44
20,3,40
20,3,41
20,3,35
20,3,35
20,3,35
20,3,37
20,3,35
20,3,35
20,3,36
20,3,35
20,3,36
20,3,43
20,3,41
20,3,38
20,3,42
20,3,41
20,3,42
20,3,42
20,3,39
20,3,42
20,3,41
20,3,41
20,3,40
20,3,42
20,3,37
20,3,45
20,3,37
20,3,35
20,3,45
20,3,42
20,3,42
20,3,34
20,3,40
20,3,45
20,3,35
20,3,34
20,3,45
20,3,35
20,3,34
20,3,35
20,3,44
20,3,34
20,3,40
20,3,35
20,3,35
20,3,36
20,3,35
20,3,36
20,3,43
20,3,45
20,3,40
20,3,44
20,3,45
20,3,40
20,3,45
20,3,42
20,3,44
20,3,45
20,3,39
20,3,45
20,3,45
20,3,34
20,3,42
20,3,35
20,3,36
20,3,38
20,3,38
20,3,36
20,3,35
20,3,34
20,3,37
20,3,45
20,3,35
20,3,44
20,3,45
20,3,35
20,3,41
20,3,45
20,3,42
20,3,44
20,3,45
20,3,40
20,3,43
20,3,40
20,3,37
20,3,37
20,3,38
20,3,45
20,3,45
20,3,43
20,3,47
20,3,36
20,3,40
20,3,38
20,3,46
20,3,46
20,3,39
20,3,42
20,3,39
20,3,38
20,3,39
20,3,38
20,3,42
20,3,35
20,3,42
20,3,37
20,3,37
20,3,41
20,3,44
20,3,44
20,3,40
20,3,41
20,3,39
20,3,42
20,3,41
20,3,44
20,3,39
20,3,38
20,3,38
20,3,46
20,3,45
20,3,37
20,3,39
20,3,35
20,3,41
20,3,39
20,4,35
20,4,36
20,4,37
20,4,38
20,4,38
20,4,39
20,4,38
20,4,38
20,4,46
20,4,36
20,4,36
20,4,35
20,4,35
20,4,34
20,4,34
20,4,36
20,4,37
20,4,37
20,4,36
20,4,35
20,4,40
20,4,44
20,4,34
20,4,35
20,4,35
20,4,37
20,4,36
20,4,38
20,4,38
20,4,39
20,4,42
20,4,42
20,4,38
20,4,38
20,4,38
20,4,39
20,4,37
20,4,37
20,4,38
20,4,38
20,4,41
20,4,42
20,4,40
20,4,34
20,4,37
20,4,37
20,4,42
20,4,35
20,4,36
20,4,41
20,4,39
20,4,35
20,4,38
20,4,37
20,4,35
20,4,34
20,4,35
20,4,35
20,4,37
20,4,36
20,4,38
20,4,38
20,4,42
20,4,39
20,4,38
20,4,39
20,4,39
20,4,39
20,4,39
20,4,38
20,4,37
20,4,37
20,4,37
20,4,36
20,4,35
20,4,34
20,4,37
20,4,36
20,4,36
20,4,37
20,4,38
20,4,35
20,4,38
20,4,38
20,4,41
20,4,35
20,4,38
20,4,35
20,4,35
20,4,35
20,4,36
20,4,38
20,4,36
20,4,37
20,4,37
20,4,37
20,4,38
20,4,37
20,4,38
20,4,39
20,4,39
20,4,38
20,4,36
20,4,36
20,4,36
20,4,36
20,4,44
20,4,46
20,4,36
20,4,46
20,4,41
20,4,46
20,4,46
20,4,39
20,4,35
20,4,35
20,4,36
20,4,38
20,4,39
20,4,39
20,4,34
20,4,34
20,4,35
20,4,37
20,4,38
20,4,39
20,4,38
20,4,38
20,4,37
20,4,38
20,4,39
20,4,42
20,4,44
20,4,44
20,4,41
20,4,45
20,4,43
20,4,45
20,4,44
20,4,45
20,4,44
20,4,45
20,4,41
20,4,45
20,4,45
20,4,38
20,4,36
20,4,38
20,4,36
20,4,35
20,4,35
20,4,34
20,4,34
20,4,33
20,4,34
20,4,35
20,4,34
20,4,35
20,4,36
20,4,34
20,4,35
20,4,45
20,4,44
20,4,41
20,4,42
20,4,45
20,4,36
20,4,35
20,4,35
20,4,46
20,4,41
20,4,37
20,4,45
20,4,37
20,4,37
20,4,38
20,4,35
20,4,44
20,4,44
20,4,45
20,4,38
20,4,35
20,4,36
20,4,35
20,4,40
20,4,37
20,4,37
20,4,37
20,4,38
20,4,39
20,4,39
20,4,46
20,4,36
20,4,50
20,4,43
20,4,40
20,4,34
20,4,35
20,4,40
20,4,38
20,4,35
20,4,35
20,4,35
20,4,34
20,4,35
20,4,36
20,4,37
20,4,38
20,4,36
20,4,38
20,4,37
20,4,36
20,4,45
20,4,45
20,4,45
20,4,40
20,4,44
20,4,45
20,4,44
20,4,43
20,4,44
20,4,44
20,4,44
20,4,44
20,4,45
20,4,37
20,4,42
20,4,44
20,4,45
20,4,41
20,4,44
20,4,45
20,4,44
20,4,47
20,4,41
20,4,43
20,4,42
20,4,34
20,4,43
20,4,45
20,4,40
20,4,44
20,4,42
20,4,45
20,4,41
20,4,43
20,4,44
20,4,44
20,4,46
20,4,48
20,4,43
20,4,42
20,4,42
20,4,43
20,4,42
20,4,43
20,4,43
20,4,35
20,5,35
20,5,38
20,5,38
20,5,45
20,5,46
20,5,39
20,5,36
20,5,35
20,5,35
20,5,35
20,5,34
20,5,38
20,5,41
20,5,39
20,5,35
20,5,34
20,5,34
20,5,47
20,5,45
20,5,39
20,5,40
20,5,35
20,5,39
20,5,35
20,5,39
20,5,36
20,5,36
20,5,38
20,5,39
20,5,38
20,5,39
20,5,37
20,5,36
20,5,39
20,5,36
20,5,36
20,5,37
20,5,39
20,5,39
20,5,37
20,5,39
20,5,39
20,5,36
20,5,35
20,5,36
20,5,35
20,5,36
20,5,38
20,5,38
20,5,40
20,5,39
20,5,39
20,5,38
20,5,35
20,5,34
20,5,34
20,5,35
